Y,X,H
39478026.754386,3853804.3266332,791.59168616084
39478060.636591,3853804.3266332,792.72150914942
39478094.518797,3853804.3266332,793.84588918609
39478128.401003,3853804.3266332,794.96407731563
39478162.283208,3853804.3266332,796.07531388779
39478196.165414,3853804.3266332,797.17883039544
39478230.047619,3853804.3266332,798.27385145079
39478263.929825,3853804.3266332,799.35959689279
39478297.81203,3853804.3266332,800.43528401721
39478331.694236,3853804.3266332,801.50012992565
39478365.576441,3853804.3266332,802.5533539819
39478399.458647,3853804.3266332,803.5941803619
39478433.340852,3853804.3266332,804.62184068905
39478467.223058,3853804.3266332,805.63557673618
39478501.105263,3853804.3266332,806.63464318068
39478534.987469,3853804.3266332,807.61831039155
39478568.869674,3853804.3266332,808.58586723316
39478602.75188,3853804.3266332,809.53662386352
39478636.634085,3853804.3266332,810.4699145035
39478670.516291,3853804.3266332,811.3851001588
39478704.398496,3853804.3266332,812.28157126981
39478738.280702,3853804.3266332,813.15875026458
39478772.162907,3853804.3266332,814.01609399554
39478806.045113,3853804.3266332,814.85309603547
39478839.927318,3853804.3266332,815.66928880916
39478873.809524,3853804.3266332,816.46424554328
39478907.691729,3853804.3266332,817.23758201314
39478941.573935,3853804.3266332,817.98895806712
39478975.45614,3853804.3266332,818.71807891604
39479009.338346,3853804.3266332,819.42469617143
39479043.220551,3853804.3266332,820.1086086233
39479077.102757,3853804.3266332,820.76966274683
39479110.984962,3853804.3266332,821.40775293521
39479144.867168,3853804.3266332,822.0228214547
39479178.749373,3853804.3266332,822.61485812113
39479212.631579,3853804.3266332,823.18389970373
39479246.513784,3853804.3266332,823.73002906126
39479280.39599,3853804.3266332,824.25337401839
39479314.278195,3853804.3266332,824.75410599638
39479348.160401,3853804.3266332,825.23243841065
39479382.042607,3853804.3266332,825.68862485069
39479415.924812,3853804.3266332,826.12295706213
39479449.807018,3853804.3266332,826.53576274881
39479483.689223,3853804.3266332,826.92740321637
39479517.571429,3853804.3266332,827.29827087755
39479551.453634,3853804.3266332,827.64878664241
39479585.33584,3853804.3266332,827.9793972147
39479619.218045,3853804.3266332,828.29057231536
39479653.100251,3853804.3266332,828.58280185572
39479686.982456,3853804.3266332,828.85659308013
39479720.864662,3853804.3266332,829.11246769675
39479754.746867,3853804.3266332,829.35095901609
39479788.629073,3853804.3266332,829.57260911335
39479822.511278,3853804.3266332,829.77796602964
39479856.393484,3853804.3266332,829.96758102679
39479890.275689,3853804.3266332,830.14200590769
39479924.157895,3853804.3266332,830.30179041235
39479958.0401,3853804.3266332,830.44747969986
39479991.922306,3853804.3266332,830.57961192311
39480025.804511,3853804.3266332,830.69871590329
39480059.686717,3853804.3266332,830.80530890846
39480093.568922,3853804.3266332,830.89989454098
39480127.451128,3853804.3266332,830.98296073605
39480161.333333,3853804.3266332,831.05497787353
39480195.215539,3853804.3266332,831.1163970044
39480229.097744,3853804.3266332,831.16764819242
39480262.97995,3853804.3266332,831.20913897098
39480296.862155,3853804.3266332,831.24125291511
39480330.744361,3853804.3266332,831.264348328
39480364.626566,3853804.3266332,831.27875704123
39480398.508772,3853804.3266332,831.28478332812
39480432.390977,3853804.3266332,831.28270292905
39480466.273183,3853804.3266332,831.27276218808
39480500.155388,3853804.3266332,831.25517729982
39480534.037594,3853804.3266332,831.23013366593
39480567.919799,3853804.3266332,831.19778536019
39480601.802005,3853804.3266332,831.15825470172
39480635.684211,3853804.3266332,831.1116319353
39480669.566416,3853804.3266332,831.05797501824
39480703.448622,3853804.3266332,830.99730951294
39480737.330827,3853804.3266332,830.92962858418
39480771.213033,3853804.3266332,830.85489310019
39480805.095238,3853804.3266332,830.77303183634
39480838.977444,3853804.3266332,830.68394177986
39480872.859649,3853804.3266332,830.58748853392
39480906.741855,3853804.3266332,830.48350681926
39480940.62406,3853804.3266332,830.3718010705
39480974.506266,3853804.3266332,830.25214612483
39481008.388471,3853804.3266332,830.12428799922
39481042.270677,3853804.3266332,829.98794475309
39481076.152882,3853804.3266332,829.8428074315
39481110.035088,3853804.3266332,829.68854108422
39481143.917293,3853804.3266332,829.52478585577
39481177.799499,3853804.3266332,829.35115813957
39481211.681704,3853804.3266332,829.16725179014
39481245.56391,3853804.3266332,828.97263938629
39481279.446115,3853804.3266332,828.76687353691
39481313.328321,3853804.3266332,828.54948822095
39481347.210526,3853804.3266332,828.32000015298
39481381.092732,3853804.3266332,828.07791016358
39481414.974937,3853804.3266332,827.82270458417
39481448.857143,3853804.3266332,827.55385662558
39481482.739348,3853804.3266332,827.27082773681
39481516.621554,3853804.3266332,826.97306893192
39481550.503759,3853804.3266332,826.6600220698
39481584.385965,3853804.3266332,826.33112107278
39481618.26817,3853804.3266332,825.98579306585
39481652.150376,3853804.3266332,825.62345941898
39481686.032581,3853804.3266332,825.24353667305
39481719.914787,3853804.3266332,824.84543732634
39481753.796992,3853804.3266332,824.42857045755
39481787.679198,3853804.3266332,823.99234215947
39481821.561404,3853804.3266332,823.53615575193
39481855.443609,3853804.3266332,823.05941174155
39481889.325815,3853804.3266332,822.56150749292
39481923.20802,3853804.3266332,822.04183656931
39481957.090226,3853804.3266332,821.49978770067
39481990.972431,3853804.3266332,820.93474333067
39482024.854637,3853804.3266332,820.34607769445
39482058.736842,3853804.3266332,819.73315437246
39482092.619048,3853804.3266332,819.09532326788
39482126.501253,3853804.3266332,818.4319169559
39482160.383459,3853804.3266332,817.74224635232
39482194.265664,3853804.3266332,817.02559565808
39482228.14787,3853804.3266332,816.28121654614
39482262.030075,3853804.3266332,815.508321567
39482295.912281,3853804.3266332,814.70607677229
39482329.794486,3853804.3266332,813.87359358233
39482363.676692,3853804.3266332,813.00991995207
39482397.558897,3853804.3266332,812.11403093578
39482431.441103,3853804.3266332,811.18481880241
39482465.323308,3853804.3266332,810.22108290911
39482499.205514,3853804.3266332,809.22151961908
39482533.087719,3853804.3266332,808.18471262737
39482566.969925,3853804.3266332,807.10912415879
39482600.85213,3853804.3266332,805.99308759928
39482634.734336,3853804.3266332,804.83480224246
39482668.616541,3853804.3266332,803.63233095589
39482702.498747,3853804.3266332,802.38360168971
39482736.380952,3853804.3266332,801.08641388163
39482770.263158,3853804.3266332,799.73845092907
39482804.145363,3853804.3266332,798.33729999075
39482838.027569,3853804.3266332,796.88048045707
39482871.909774,3853804.3266332,795.36548245672
39482905.79198,3853804.3266332,793.78981672428
39482939.674185,3853804.3266332,792.15107704945
39482973.556391,3853804.3266332,790.4470163165
39483007.438596,3853804.3266332,788.67563680043
39483041.320802,3853804.3266332,786.83529492831
39483075.203008,3853804.3266332,784.92482008259
39483109.085213,3853804.3266332,782.94364625599
39483142.967419,3853804.3266332,780.891954422
39483176.849624,3853804.3266332,778.77082242826
39483210.73183,3853804.3266332,776.5823780483
39483244.614035,3853804.3266332,774.32994957854
39483278.496241,3853804.3266332,772.01820713928
39483312.378446,3853804.3266332,769.65328666277
39483346.260652,3853804.3266332,767.24288750635
39483380.142857,3853804.3266332,764.79633385386
39483414.025063,3853804.3266332,762.32458964766
39483447.907268,3853804.3266332,759.84021688369
39483481.789474,3853804.3266332,757.35726796308
39483515.671679,3853804.3266332,754.89110461933
39483549.553885,3853804.3266332,752.45813908035
39483583.43609,3853804.3266332,750.07549775913
39483617.318296,3853804.3266332,747.7606140452
39483651.200501,3853804.3266332,745.53076439829
39483685.082707,3853804.3266332,743.40257020706
39483718.964912,3853804.3266332,741.39149555091
39483752.847118,3853804.3266332,739.51137637252
39483786.729323,3853804.3266332,737.77401791754
39483820.611529,3853804.3266332,736.18889345582
39483854.493734,3853804.3266332,734.7629680927
39483888.37594,3853804.3266332,733.50065814559
39483922.258145,3853804.3266332,732.40392153866
39483956.140351,3853804.3266332,731.47246084598
39483990.022556,3853804.3266332,730.70401055976
39484023.904762,3853804.3266332,730.094675357
39484057.786967,3853804.3266332,729.6392866265
39484091.669173,3853804.3266332,729.3317492291
39484125.551378,3853804.3266332,729.16535764322
39484159.433584,3853804.3266332,729.13306853905
39484193.315789,3853804.3266332,729.22772402465
39484227.197995,3853804.3266332,729.44222550606
39484261.080201,3853804.3266332,729.76966202264
39484294.962406,3853804.3266332,730.20339916422
39484328.844612,3853804.3266332,730.73713558169
39484362.726817,3853804.3266332,731.36493405233
39484396.609023,3853804.3266332,732.08123342109
39484430.491228,3853804.3266332,732.88084680599
39484464.373434,3853804.3266332,733.75895041952
39484498.255639,3853804.3266332,734.71106636363
39484532.137845,3853804.3266332,735.73304185576
39484566.02005,3853804.3266332,736.82102658636
39484599.902256,3853804.3266332,737.9714492732
39484633.784461,3853804.3266332,739.18099396987
39484667.666667,3853804.3266332,740.44657629075
39484701.548872,3853804.3266332,741.76531939306
39484735.431078,3853804.3266332,743.13452930915
39484769.313283,3853804.3266332,744.55166903703
39484803.195489,3853804.3266332,746.01433063798
39484837.077694,3853804.3266332,747.52020446914
39484870.9599,3853804.3266332,749.06704458971
39484904.842105,3853804.3266332,750.65262929081
39484938.724311,3853804.3266332,752.27471562726
39484972.606516,3853804.3266332,753.93098677616
39485006.488722,3853804.3266332,755.61899097352
39485040.370927,3853804.3266332,757.33607073294
39485074.253133,3853804.3266332,759.07928098955
39485108.135338,3853804.3266332,760.84529479475
39485142.017544,3853804.3266332,762.6302951911
39485175.899749,3853804.3266332,764.42985199728
39485209.781955,3853804.3266332,766.23878250436
39485243.66416,3853804.3266332,768.05099560477
39485277.546366,3853804.3266332,769.85931984121
39485311.428571,3853804.3266332,771.65531751026
39485345.310777,3853804.3266332,773.42908956706
39485379.192982,3853804.3266332,775.16908007637
39485413.075188,3853804.3266332,776.86189476444
39485446.957393,3853804.3266332,778.49215614982
39485480.839599,3853804.3266332,780.04242780279
39485514.721805,3853804.3266332,781.49325173681
39485548.60401,3853804.3266332,782.82335358838
39485582.486216,3853804.3266332,784.01007594074
39485616.368421,3853804.3266332,785.03009434792
39485650.250627,3853804.3266332,785.86044554143
39485684.132832,3853804.3266332,786.47984701464
39485718.015038,3853804.3266332,786.87021336494
39485751.897243,3853804.3266332,787.01819248873
39485785.779449,3853804.3266332,786.91648331934
39485819.661654,3853804.3266332,786.56469035055
39485853.54386,3853804.3266332,785.96953814096
39485887.426065,3853804.3266332,785.14439874814
39485921.308271,3853804.3266332,784.10823216315
39485955.190476,3853804.3266332,782.88415030093
39485989.072682,3853804.3266332,781.49785484307
39486022.954887,3853804.3266332,779.97616877214
39486056.837093,3853804.3266332,778.34580820755
39486090.719298,3853804.3266332,776.63245930207
39486124.601504,3853804.3266332,774.86015903105
39486158.483709,3853804.3266332,773.05093823086
39486192.365915,3853804.3266332,771.22466829083
39486226.24812,3853804.3266332,769.39905234557
39486260.130326,3853804.3266332,767.58971005588
39486294.012531,3853804.3266332,765.81031643162
39486327.894737,3853804.3266332,764.07276630268
39486361.776942,3853804.3266332,762.38734539599
39486395.659148,3853804.3266332,760.76289611018
39486429.541353,3853804.3266332,759.20697118869
39486463.423559,3853804.3266332,757.72597192947
39486497.305764,3853804.3266332,756.32526975319
39486531.18797,3853804.3266332,755.00931127362
39486565.070175,3853804.3266332,753.78170771047
39486598.952381,3853804.3266332,752.64530979846
39486632.834586,3853804.3266332,751.60226937964
39486666.716792,3853804.3266332,750.65408874624
39486700.598997,3853804.3266332,749.80165855277
39486734.481203,3853804.3266332,749.04528477298
39486768.363409,3853804.3266332,748.38470476111
39486802.245614,3853804.3266332,747.81909195865
39486836.12782,3853804.3266332,747.34704814455
39486870.010025,3853804.3266332,746.96658132608
39486903.892231,3853804.3266332,746.67506632463
39486937.774436,3853804.3266332,746.46918373486
39486971.656642,3853804.3266332,746.34483109908
39487005.538847,3853804.3266332,746.29699765081
39487039.421053,3853804.3266332,746.31959063288
39487073.303258,3853804.3266332,746.40519674591
39487107.185464,3853804.3266332,746.54475659552
39487141.067669,3853804.3266332,746.72712330613
39487174.949875,3853804.3266332,746.93847004723
39487208.83208,3853804.3266332,747.16150896639
39487242.714286,3853804.3266332,747.37449562215
39487276.596491,3853804.3266332,747.55003964003
39487310.478697,3853804.3266332,747.65386407905
39487344.360902,3853804.3266332,747.64391214683
39487378.243108,3853804.3266332,747.47062936843
39487412.125313,3853804.3266332,747.07972657735
39487446.007519,3853804.3266332,746.41870796164
39487479.889724,3853804.3266332,745.44698118317
39487513.77193,3853804.3266332,744.14628691441
39487547.654135,3853804.3266332,742.52594745197
39487581.536341,3853804.3266332,740.61957720479
39487615.418546,3853804.3266332,738.47542680686
39487649.300752,3853804.3266332,736.14582315491
39487683.182957,3853804.3266332,733.67972145768
39487717.065163,3853804.3266332,731.11917329485
39487750.947368,3853804.3266332,728.4986072009
39487784.829574,3853804.3266332,725.84554280587
39487818.711779,3853804.3266332,723.18178894294
39487852.593985,3853804.3266332,720.52463977402
39487886.47619,3853804.3266332,717.88787997639
39487920.358396,3853804.3266332,715.28255894679
39487954.240602,3853804.3266332,712.71755562033
39487988.122807,3853804.3266332,710.19997506915
39488022.005013,3853804.3266332,707.73542022351
39488055.887218,3853804.3266332,705.32817810806
39488089.769424,3853804.3266332,702.98135403053
39488123.651629,3853804.3266332,700.69698040353
39488157.533835,3853804.3266332,698.47611948315
39488191.41604,3853804.3266332,696.31897166599
39488225.298246,3853804.3266332,694.22499375893
39488259.180451,3853804.3266332,692.19302573526
39488293.062657,3853804.3266332,690.22142066963
39488326.944862,3853804.3266332,688.30817099009
39488360.827068,3853804.3266332,686.45102458178
39488394.709273,3853804.3266332,684.64758597418
