Y,X,H
39481177.799499,3851297.8341709,401.51851909365
39481211.681704,3851297.8341709,401.37586128116
39481245.56391,3851297.8341709,401.12881144257
39481279.446115,3851297.8341709,400.78970349028
39481313.328321,3851297.8341709,400.37360958976
39481347.210526,3851297.8341709,399.89749186723
39481381.092732,3851297.8341709,399.37942436412
39481414.974937,3851297.8341709,398.8378990281
39481448.857143,3851297.8341709,398.291215112
39481482.739348,3851297.8341709,397.75694310097
39481516.621554,3851297.8341709,397.25145367707
39481550.503759,3851297.8341709,396.78950798742
39481584.385965,3851297.8341709,396.38391451316
39481618.26817,3851297.8341709,396.04526617836
39481652.150376,3851297.8341709,395.78177533814
39481686.032581,3851297.8341709,395.59922169218
39481719.914787,3851297.8341709,395.50101904342
39481753.796992,3851297.8341709,395.488393602
39481787.679198,3851297.8341709,395.56065313526
39481821.561404,3851297.8341709,395.71551653308
39481855.443609,3851297.8341709,395.9494696122
39481889.325815,3851297.8341709,396.25811538258
39481923.20802,3851297.8341709,396.63649391759
39481957.090226,3851297.8341709,397.07935595655
39481990.972431,3851297.8341709,397.58138315864
39482024.854637,3851297.8341709,398.13735501954
39482058.736842,3851297.8341709,398.74226726262
39482092.619048,3851297.8341709,399.39140910136
39482126.501253,3851297.8341709,400.08040761322
39482160.383459,3851297.8341709,400.80524714587
39482194.265664,3851297.8341709,401.56227070083
39482228.14787,3851297.8341709,402.34816900371
39482262.030075,3851297.8341709,403.159961728
39482295.912281,3851297.8341709,403.99497421364
39482329.794486,3851297.8341709,404.8508120837
39482363.676692,3851297.8341709,405.7253354242
39482397.558897,3851297.8341709,406.61663362043
39482431.441103,3851297.8341709,407.52300152604
39482465.323308,3851297.8341709,408.44291734867
39482499.205514,3851297.8341709,409.37502242342
39482533.087719,3851297.8341709,410.31810291297
39482566.969925,3851297.8341709,411.2710733797
39482600.85213,3851297.8341709,412.23296212913
39482634.734336,3851297.8341709,413.20289818953
39482668.616541,3851297.8341709,414.18009978023
39482702.498747,3851297.8341709,415.16386412461
39482736.380952,3851297.8341709,416.15355846347
39482770.263158,3851297.8341709,417.14861213265
39482804.145363,3851297.8341709,418.14850958552
39482838.027569,3851297.8341709,419.15278424682
39482871.909774,3851297.8341709,420.1610130954
39482905.79198,3851297.8341709,421.17281189079
39482939.674185,3851297.8341709,422.18783096263
39482973.556391,3851297.8341709,423.20575149151
39483007.438596,3851297.8341709,424.22628222434
39483041.320802,3851297.8341709,425.24915656736
39483075.203008,3851297.8341709,426.27413001272
39483109.085213,3851297.8341709,427.30097785411
39483142.967419,3851297.8341709,428.32949316023
39483176.849624,3851297.8341709,429.35948497297
39483210.73183,3851297.8341709,430.39077670105
39483244.614035,3851297.8341709,431.42320468955
39483278.496241,3851297.8341709,432.45661694268
39483312.378446,3851297.8341709,433.49087197958
39483346.260652,3851297.8341709,434.5258378115
39483380.142857,3851297.8341709,435.56139102445
39483414.025063,3851297.8341709,436.59741595314
39483447.907268,3851297.8341709,437.63380394
39483481.789474,3851297.8341709,438.67045266617
39483515.671679,3851297.8341709,439.70726554916
39483549.553885,3851297.8341709,440.74415119609
39483583.43609,3851297.8341709,441.78102291081
39483617.318296,3851297.8341709,442.81779824686
39483651.200501,3851297.8341709,443.85439859962
39483685.082707,3851297.8341709,444.89074883714
39483718.964912,3851297.8341709,445.92677696386
39483752.847118,3851297.8341709,446.9624138116
39483786.729323,3851297.8341709,447.99759275904
39483820.611529,3851297.8341709,449.03224947481
39483854.493734,3851297.8341709,450.06632167977
39483888.37594,3851297.8341709,451.09974893042
39483922.258145,3851297.8341709,452.13247241952
39483956.140351,3851297.8341709,453.16443479008
39483990.022556,3851297.8341709,454.19557996567
39484023.904762,3851297.8341709,455.22585299179
39484057.786967,3851297.8341709,456.25519989013
39484091.669173,3851297.8341709,457.28356752071
39484125.551378,3851297.8341709,458.31090345533
39484159.433584,3851297.8341709,459.33715585953
39484193.315789,3851297.8341709,460.36227337996
39484227.197995,3851297.8341709,461.38620504078
39484261.080201,3851297.8341709,462.40890014626
39484294.962406,3851297.8341709,463.43030818702
39484328.844612,3851297.8341709,464.45037875342
39484362.726817,3851297.8341709,465.46906145366
39484396.609023,3851297.8341709,466.4863058341
39484430.491228,3851297.8341709,467.50206130567
39484464.373434,3851297.8341709,468.51627707247
39484498.255639,3851297.8341709,469.52890206496
39484532.137845,3851297.8341709,470.53988487384
39484566.02005,3851297.8341709,471.54917368861
39484599.902256,3851297.8341709,472.55671623868
39484633.784461,3851297.8341709,473.56245973468
39484667.666667,3851297.8341709,474.5663508139
39484701.548872,3851297.8341709,475.56833548773
39484735.431078,3851297.8341709,476.56835908885
39484769.313283,3851297.8341709,477.56636622219
39484803.195489,3851297.8341709,478.56230071745
39484837.077694,3851297.8341709,479.55610558118
39484870.9599,3851297.8341709,480.54772295229
39484904.842105,3851297.8341709,481.53709405902
39484938.724311,3851297.8341709,482.52415917521
39484972.606516,3851297.8341709,483.50885758021
39485006.488722,3851297.8341709,484.49112751878
39485040.370927,3851297.8341709,485.47090616362
39485074.253133,3851297.8341709,486.44812957712
39485108.135338,3851297.8341709,487.42273267644
39485142.017544,3851297.8341709,488.39464920002
39485175.899749,3851297.8341709,489.36381167364
39485209.781955,3851297.8341709,490.33015138
39485243.66416,3851297.8341709,491.29359832983
39485277.546366,3851297.8341709,492.25408123297
39485311.428571,3851297.8341709,493.21152747303
39485345.310777,3851297.8341709,494.16586308412
39485379.192982,3851297.8341709,495.1170127277
39485413.075188,3851297.8341709,496.06489967354
39485446.957393,3851297.8341709,497.0094457831
39485480.839599,3851297.8341709,497.95057149354
39485514.721805,3851297.8341709,498.88819580653
39485548.60401,3851297.8341709,499.82223627874
39485582.486216,3851297.8341709,500.75260901672
39485616.368421,3851297.8341709,501.67922867297
39485650.250627,3851297.8341709,502.6020084475
39485684.132832,3851297.8341709,503.52086009318
39485718.015038,3851297.8341709,504.43569392318
39485751.897243,3851297.8341709,505.34641882472
39485785.779449,3851297.8341709,506.2529422772
39485819.661654,3851297.8341709,507.15517037345
39485853.54386,3851297.8341709,508.05300784786
39485887.426065,3851297.8341709,508.94635810986
39485921.308271,3851297.8341709,509.83512328127
39485955.190476,3851297.8341709,510.71920424164
39485989.072682,3851297.8341709,511.5985006785
39486022.954887,3851297.8341709,512.47291114534
39486056.837093,3851297.8341709,513.34233312441
39486090.719298,3851297.8341709,514.20666309817
39486124.601504,3851297.8341709,515.06579662811
39486158.483709,3851297.8341709,515.91962843917
39486192.365915,3851297.8341709,516.76805251364
39486226.24812,3851297.8341709,517.6109621928
39486260.130326,3851297.8341709,518.44825028497
39486294.012531,3851297.8341709,519.27980918318
39486327.894737,3851297.8341709,520.10553099115
39486361.776942,3851297.8341709,520.92530765567
39486395.659148,3851297.8341709,521.73903110891
39486429.541353,3851297.8341709,522.54659341881
39486463.423559,3851297.8341709,523.34788694578
39486497.305764,3851297.8341709,524.14280450908
39486531.18797,3851297.8341709,524.93123955959
39486565.070175,3851297.8341709,525.71308636097
39486598.952381,3851297.8341709,526.48824017587
39486632.834586,3851297.8341709,527.25659746006
39486666.716792,3851297.8341709,528.01805606252
39486700.598997,3851297.8341709,528.77251542915
39486734.481203,3851297.8341709,529.51987681261
39486768.363409,3851297.8341709,530.26004348596
39486802.245614,3851297.8341709,530.99292095773
39486836.12782,3851297.8341709,531.71841719061
39486870.010025,3851297.8341709,532.43644282115
39486903.892231,3851297.8341709,533.14691137807
39486937.774436,3851297.8341709,533.84973950118
39486971.656642,3851297.8341709,534.54484715712
39487005.538847,3851297.8341709,535.23215785267
39487039.421053,3851297.8341709,535.91159884197
39487073.303258,3851297.8341709,536.58310132932
39487107.185464,3851297.8341709,537.24660066491
39487141.067669,3851297.8341709,537.90203653098
39487174.949875,3851297.8341709,538.54935311978
39487208.83208,3851297.8341709,539.18849930086
39487242.714286,3851297.8341709,539.8194287753
39487276.596491,3851297.8341709,540.44210021829
39487310.478697,3851297.8341709,541.05647740783
39487344.360902,3851297.8341709,541.66252933725
39487378.243108,3851297.8341709,542.26023031348
39487412.125313,3851297.8341709,542.84956003869
39487446.007519,3851297.8341709,543.43050367393
39487479.889724,3851297.8341709,544.0030518864
39487513.77193,3851297.8341709,544.56720087826
39487547.654135,3851297.8341709,545.12295239792
39487581.536341,3851297.8341709,545.67031373203
39487615.418546,3851297.8341709,546.20929768048
39487649.300752,3851297.8341709,546.73992251334
39487683.182957,3851297.8341709,547.26221190923
39487717.065163,3851297.8341709,547.77619487756
39487750.947368,3851297.8341709,548.28190566423
39487784.829574,3851297.8341709,548.7793836404
39487818.711779,3851297.8341709,549.26867317727
39487852.593985,3851297.8341709,549.74982350668
39487886.47619,3851297.8341709,550.22288856757
39487920.358396,3851297.8341709,550.68792684138
39487954.240602,3851297.8341709,551.14500117643
39487988.122807,3851297.8341709,551.59417860158
39488022.005013,3851297.8341709,552.03553013237
39488055.887218,3851297.8341709,552.46913056923
39488089.769424,3851297.8341709,552.89505829004
39488123.651629,3851297.8341709,553.31339503703
39488157.533835,3851297.8341709,553.72422570069
39488191.41604,3851297.8341709,554.12763810133
39488225.298246,3851297.8341709,554.52372276836
39488259.180451,3851297.8341709,554.91257272029
39488293.062657,3851297.8341709,555.29428324538
39488326.944862,3851297.8341709,555.66895168346
39488360.827068,3851297.8341709,556.03667721113
39488394.709273,3851297.8341709,556.3975606306
39488428.591479,3851297.8341709,556.7517041621
39488462.473684,3851297.8341709,557.09921124214
39488496.35589,3851297.8341709,557.44018632705
39488530.238095,3851297.8341709,557.77473470311
39488564.120301,3851297.8341709,558.10296230262
39488598.002506,3851297.8341709,558.42497552786
39488631.884712,3851297.8341709,558.74088108233
39488665.766917,3851297.8341709,559.0507858091
39488699.649123,3851297.8341709,559.35479653768
39488733.531328,3851297.8341709,559.65301993889
39488767.413534,3851297.8341709,559.9455623872
39488801.295739,3851297.8341709,560.23252983181
39488835.177945,3851297.8341709,560.51402767582
39488869.06015,3851297.8341709,560.79016066279
39488902.942356,3851297.8341709,561.06103277186
39488936.824561,3851297.8341709,561.32674712059
39488970.706767,3851297.8341709,561.58740587489
39489004.588972,3851297.8341709,561.84311016686
39489038.471178,3851297.8341709,562.09396001958
39489072.353383,3851297.8341709,562.34005427906
39489106.235589,3851297.8341709,562.58149055235
39489140.117794,3851297.8341709,562.81836515254
39489174,3851297.8341709,563.05077304994
39475655,3851327.6733668,353.32810168342
39475688.882206,3851327.6733668,353.31688001209
39475722.764411,3851327.6733668,353.30558772814
39475756.646617,3851327.6733668,353.29422422507
39475790.528822,3851327.6733668,353.28278889694
39475824.411028,3851327.6733668,353.27128113918
39475858.293233,3851327.6733668,353.25970034941
39475892.175439,3851327.6733668,353.24804592836
39475926.057644,3851327.6733668,353.23631728089
39475959.93985,3851327.6733668,353.22451381713
39475993.822055,3851327.6733668,353.21263495369
39476027.704261,3851327.6733668,353.20068011511
39476061.586466,3851327.6733668,353.1886487353
39476095.468672,3851327.6733668,353.17654025926
39476129.350877,3851327.6733668,353.16435414493
39476163.233083,3851327.6733668,353.15208986526
39476197.115288,3851327.6733668,353.13974691042
39476230.997494,3851327.6733668,353.12732479036
39476264.879699,3851327.6733668,353.11482303758
39476298.761905,3851327.6733668,353.10224121011
39476332.64411,3851327.6733668,353.08957889501
39476366.526316,3851327.6733668,353.07683571206
39476400.408521,3851327.6733668,353.06401131791
39476434.290727,3851327.6733668,353.05110541073
39476468.172932,3851327.6733668,353.03811773528
39476502.055138,3851327.6733668,353.02504808863
39476535.937343,3851327.6733668,353.01189632642
39476569.819549,3851327.6733668,352.99866236991
39476603.701754,3851327.6733668,352.98534621376
39476637.58396,3851327.6733668,352.97194793474
39476671.466165,3851327.6733668,352.95846770145
39476705.348371,3851327.6733668,352.9449057851
39476739.230576,3851327.6733668,352.93126257169
39476773.112782,3851327.6733668,352.91753857547
39476806.994987,3851327.6733668,352.90373445425
39476840.877193,3851327.6733668,352.88985102632
39476874.759398,3851327.6733668,352.87588928972
39476908.641604,3851327.6733668,352.86185044375
39476942.52381,3851327.6733668,352.8477359133
39476976.406015,3851327.6733668,352.83354737634
39477010.288221,3851327.6733668,352.81928679499
39477044.170426,3851327.6733668,352.80495645074
39477078.052632,3851327.6733668,352.7905589845
39477111.934837,3851327.6733668,352.7760974421
39477145.817043,3851327.6733668,352.76157532632
39477179.699248,3851327.6733668,352.74699665622
39477213.581454,3851327.6733668,352.73236603529
39477247.463659,3851327.6733668,352.71768872962
39477281.345865,3851327.6733668,352.70297075809
39477315.22807,3851327.6733668,352.68821899644
39477349.110276,3851327.6733668,352.67344129798
39477382.992481,3851327.6733668,352.65864663381
39477416.874687,3851327.6733668,352.64384525647
39477450.756892,3851327.6733668,352.62904889137
39477484.639098,3851327.6733668,352.61427096172
39477518.521303,3851327.6733668,352.5995268538
39477552.403509,3851327.6733668,352.58483423109
39477586.285714,3851327.6733668,352.57021340794
39477620.16792,3851327.6733668,352.55568779609
39477654.050125,3851327.6733668,352.541284441
39477687.932331,3851327.6733668,352.52703466928
39477721.814536,3851327.6733668,352.51297487491
39477755.696742,3851327.6733668,352.49914747957
39477789.578947,3851327.6733668,352.48560211318
39477823.461153,3851327.6733668,352.47239707545
39477857.343358,3851327.6733668,352.45960115836
39477891.225564,3851327.6733668,352.44729593724
39477925.107769,3851327.6733668,352.43557867542
39477958.989975,3851327.6733668,352.42456604115
39477992.87218,3851327.6733668,352.41439891179
