Y,X,H
39479619.218045,3854968.0552764,535.38088633919
39479653.100251,3854968.0552764,536.12740808897
39479686.982456,3854968.0552764,536.88210445604
39479720.864662,3854968.0552764,537.64507674571
39479754.746867,3854968.0552764,538.4164270356
39479788.629073,3854968.0552764,539.19625814799
39479822.511278,3854968.0552764,539.98467361836
39479856.393484,3854968.0552764,540.78177766316
39479890.275689,3854968.0552764,541.58767514512
39479924.157895,3854968.0552764,542.40247153446
39479958.0401,3854968.0552764,543.22627286917
39479991.922306,3854968.0552764,544.05918571146
39480025.804511,3854968.0552764,544.90131710242
39480059.686717,3854968.0552764,545.75277451187
39480093.568922,3854968.0552764,546.61366578668
39480127.451128,3854968.0552764,547.48409909589
39480161.333333,3854968.0552764,548.3641828708
39480195.215539,3854968.0552764,549.25402574318
39480229.097744,3854968.0552764,550.15373647996
39480262.97995,3854968.0552764,551.06342391227
39480296.862155,3854968.0552764,551.9831968625
39480330.744361,3854968.0552764,552.9131640672
39480364.626566,3854968.0552764,553.85343409406
39480398.508772,3854968.0552764,554.80411525637
39480432.390977,3854968.0552764,555.76531552301
39480466.273183,3854968.0552764,556.73714242197
39480500.155388,3854968.0552764,557.71970294121
39480534.037594,3854968.0552764,558.71310342328
39480567.919799,3854968.0552764,559.71744945624
39480601.802005,3854968.0552764,560.73284575714
39480635.684211,3854968.0552764,561.75939605209
39480669.566416,3854968.0552764,562.79720295083
39480703.448622,3854968.0552764,563.8463678136
39480737.330827,3854968.0552764,564.90699061411
39480771.213033,3854968.0552764,565.97916979663
39480805.095238,3854968.0552764,567.06300212476
39480838.977444,3854968.0552764,568.15858252594
39480872.859649,3854968.0552764,569.26600392957
39480906.741855,3854968.0552764,570.38535709626
39480940.62406,3854968.0552764,571.51673044268
39480974.506266,3854968.0552764,572.660209858
39481008.388471,3854968.0552764,573.81587851469
39481042.270677,3854968.0552764,574.98381666949
39481076.152882,3854968.0552764,576.16410145923
39481110.035088,3854968.0552764,577.35680668899
39481143.917293,3854968.0552764,578.56200261024
39481177.799499,3854968.0552764,579.77975569328
39481211.681704,3854968.0552764,581.01012839167
39481245.56391,3854968.0552764,582.25317889599
39481279.446115,3854968.0552764,583.50896088155
39481313.328321,3854968.0552764,584.77752324756
39481347.210526,3854968.0552764,586.05890984508
39481381.092732,3854968.0552764,587.35315919854
39481414.974937,3854968.0552764,588.6603042182
39481448.857143,3854968.0552764,589.98037190083
39481482.739348,3854968.0552764,591.31338302382
39481516.621554,3854968.0552764,592.65935182794
39481550.503759,3854968.0552764,594.0182856922
39481584.385965,3854968.0552764,595.39018479574
39481618.26817,3854968.0552764,596.77504177229
39481652.150376,3854968.0552764,598.17284135438
39481686.032581,3854968.0552764,599.58356000424
39481719.914787,3854968.0552764,601.00716553684
39481753.796992,3854968.0552764,602.44361673196
39481787.679198,3854968.0552764,603.89286293243
39481821.561404,3854968.0552764,605.35484363369
39481855.443609,3854968.0552764,606.82948806201
39481889.325815,3854968.0552764,608.31671473782
39481923.20802,3854968.0552764,609.81643103034
39481957.090226,3854968.0552764,611.32853269785
39481990.972431,3854968.0552764,612.8529034174
39482024.854637,3854968.0552764,614.38941429832
39482058.736842,3854968.0552764,615.93792338553
39482092.619048,3854968.0552764,617.49827514949
39482126.501253,3854968.0552764,619.0702999592
39482160.383459,3854968.0552764,620.65381354425
39482194.265664,3854968.0552764,622.24861644243
39482228.14787,3854968.0552764,623.8544934295
39482262.030075,3854968.0552764,625.47121293694
39482295.912281,3854968.0552764,627.09852645438
39482329.794486,3854968.0552764,628.73616791301
39482363.676692,3854968.0552764,630.38385305618
39482397.558897,3854968.0552764,632.0412787936
39482431.441103,3854968.0552764,633.70812253566
39482465.323308,3854968.0552764,635.38404151446
39482499.205514,3854968.0552764,637.0686720855
39482533.087719,3854968.0552764,638.7616290143
39482566.969925,3854968.0552764,640.46250474198
39482600.85213,3854968.0552764,642.17086863658
39482634.734336,3854968.0552764,643.88626622724
39482668.616541,3854968.0552764,645.6082184176
39482702.498747,3854968.0552764,647.33622068579
39482736.380952,3854968.0552764,649.06974226791
39482770.263158,3854968.0552764,650.80822532236
39482804.145363,3854968.0552764,652.55108408246
39482838.027569,3854968.0552764,654.29770399525
39482871.909774,3854968.0552764,656.04744084433
39482905.79198,3854968.0552764,657.7996198651
39482939.674185,3854968.0552764,659.55353485126
39482973.556391,3854968.0552764,661.30844725134
39483007.438596,3854968.0552764,663.0635852655
39483041.320802,3854968.0552764,664.81814293986
39483075.203008,3854968.0552764,666.57127926689
39483109.085213,3854968.0552764,668.32211729034
39483142.967419,3854968.0552764,670.06974322726
39483176.849624,3854968.0552764,671.81320560975
39483210.73183,3854968.0552764,673.55151444981
39483244.614035,3854968.0552764,675.28364044208
39483278.496241,3854968.0552764,677.00851420984
39483312.378446,3854968.0552764,678.72502560055
39483346.260652,3854968.0552764,680.432023049
39483380.142857,3854968.0552764,682.12831301671
39483414.025063,3854968.0552764,683.81265951781
39483447.907268,3854968.0552764,685.48378375318
39483481.789474,3854968.0552764,687.14036386333
39483515.671679,3854968.0552764,688.78103482174
39483549.553885,3854968.0552764,690.40438848208
39483583.43609,3854968.0552764,692.00897380635
39483617.318296,3854968.0552764,693.59329729258
39483651.200501,3854968.0552764,695.1558236217
39483685.082707,3854968.0552764,696.69497655406
39483718.964912,3854968.0552764,698.20914009738
39483752.847118,3854968.0552764,699.69665996867
39483786.729323,3854968.0552764,701.15584538251
39483820.611529,3854968.0552764,702.58497118829
39483854.493734,3854968.0552764,703.98228037955
39483888.37594,3854968.0552764,705.34598700564
39483922.258145,3854968.0552764,706.67427950595
39483956.140351,3854968.0552764,707.96532448488
39483990.022556,3854968.0552764,709.21727095123
39484023.904762,3854968.0552764,710.42825503118
39484057.786967,3854968.0552764,711.59640516771
39484091.669173,3854968.0552764,712.71984780581
39484125.551378,3854968.0552764,713.79671356599
39484159.433584,3854968.0552764,714.82514389297
39484193.315789,3854968.0552764,715.80329815944
39484227.197995,3854968.0552764,716.72936120128
39484261.080201,3854968.0552764,717.60155124455
39484294.962406,3854968.0552764,718.41812817528
39484328.844612,3854968.0552764,719.17740209745
39484362.726817,3854968.0552764,719.87774210879
39484396.609023,3854968.0552764,720.51758521451
39484430.491228,3854968.0552764,721.09544529403
39484464.373434,3854968.0552764,721.60992202151
39484498.255639,3854968.0552764,722.05970963839
39484532.137845,3854968.0552764,722.44360546715
39484566.02005,3854968.0552764,722.76051805631
39484599.902256,3854968.0552764,723.0094748424
39484633.784461,3854968.0552764,723.18962921733
39484667.666667,3854968.0552764,723.30026689546
39484701.548872,3854968.0552764,723.34081148003
39484735.431078,3854968.0552764,723.31082913923
39484769.313283,3854968.0552764,723.21003231535
39484803.195489,3854968.0552764,723.0382824039
39484837.077694,3854968.0552764,722.79559135762
39484870.9599,3854968.0552764,722.48212218698
39484904.842105,3854968.0552764,722.09818834823
39484938.724311,3854968.0552764,721.64425203008
39484972.606516,3854968.0552764,721.12092136659
39485006.488722,3854968.0552764,720.52894662431
39485040.370927,3854968.0552764,719.86921542574
39485074.253133,3854968.0552764,719.14274708913
39485108.135338,3854968.0552764,718.35068617215
39485142.017544,3854968.0552764,717.4942953203
39485175.899749,3854968.0552764,716.57494752861
39485209.781955,3854968.0552764,715.59411792469
39485243.66416,3854968.0552764,714.55337518672
39485277.546366,3854968.0552764,713.45437271033
39485311.428571,3854968.0552764,712.29883962823
39485345.310777,3854968.0552764,711.08857178706
39485379.192982,3854968.0552764,709.82542277923
39485413.075188,3854968.0552764,708.5112951122
39485446.957393,3854968.0552764,707.14813159451
39485480.839599,3854968.0552764,705.73790700871
39485514.721805,3854968.0552764,704.28262012248
39485548.60401,3854968.0552764,702.78428608916
39485582.486216,3854968.0552764,701.24492927025
39485616.368421,3854968.0552764,699.66657651184
39485650.250627,3854968.0552764,698.05125088679
39485684.132832,3854968.0552764,696.40096591474
39485718.015038,3854968.0552764,694.71772026598
39485751.897243,3854968.0552764,693.00349293865
39485785.779449,3854968.0552764,691.2602389028
39485819.661654,3854968.0552764,689.48988520099
39485853.54386,3854968.0552764,687.69432748087
39485887.426065,3854968.0552764,685.87542694251
39485921.308271,3854968.0552764,684.03500768154
39485955.190476,3854968.0552764,682.1748543965
39485989.072682,3854968.0552764,680.29671044182
39486022.954887,3854968.0552764,678.40227619629
39486056.837093,3854968.0552764,676.49320772853
39486090.719298,3854968.0552764,674.57111572678
39486124.601504,3854968.0552764,672.6375646729
39486158.483709,3854968.0552764,670.69407224125
39486192.365915,3854968.0552764,668.74210889317
39486226.24812,3854968.0552764,666.78309765005
39486260.130326,3854968.0552764,664.81841402988
39486294.012531,3854968.0552764,662.84938612144
39486327.894737,3854968.0552764,660.8772947837
39486361.776942,3854968.0552764,658.90337395912
39486395.659148,3854968.0552764,656.92881107931
39486429.541353,3854968.0552764,654.95474755461
39486463.423559,3854968.0552764,652.98227934
39486497.305764,3854968.0552764,651.01245755932
39486531.18797,3854968.0552764,649.04628918544
39486565.070175,3854968.0552764,647.08473776342
39486598.952381,3854968.0552764,645.12872417633
39486632.834586,3854968.0552764,643.17912743931
39486666.716792,3854968.0552764,641.23678552039
39486700.598997,3854968.0552764,639.30249618698
39486734.481203,3854968.0552764,637.37701786613
39486768.363409,3854968.0552764,635.46107051898
39486802.245614,3854968.0552764,633.55533652977
39486836.12782,3854968.0552764,631.66046159929
39486870.010025,3854968.0552764,629.77705564405
39486903.892231,3854968.0552764,627.90569370302
39486937.774436,3854968.0552764,626.04691684214
39486971.656642,3854968.0552764,624.20123306174
39487005.538847,3854968.0552764,622.36911820067
39487039.421053,3854968.0552764,620.55101684241
39487073.303258,3854968.0552764,618.7473432144
39487107.185464,3854968.0552764,616.95848208348
39487141.067669,3854968.0552764,615.18478965003
39487174.949875,3854968.0552764,613.42659443306
39487208.83208,3854968.0552764,611.684198149
39487242.714286,3854968.0552764,609.9578765872
39487276.596491,3854968.0552764,608.24788047445
39487310.478697,3854968.0552764,606.55443633154
39487344.360902,3854968.0552764,604.8777473246
39487378.243108,3854968.0552764,603.21799410398
39487412.125313,3854968.0552764,601.57533563357
39487446.007519,3854968.0552764,599.94991001329
39487479.889724,3854968.0552764,598.34183528728
39487513.77193,3854968.0552764,596.75121024319
39487547.654135,3854968.0552764,595.17811519777
39487581.536341,3854968.0552764,593.62261277391
39487615.418546,3854968.0552764,592.08474866193
39487649.300752,3854968.0552764,590.56455236805
39487683.182957,3854968.0552764,589.06203795235
39487717.065163,3854968.0552764,587.57720474992
39487750.947368,3854968.0552764,586.11003807777
39487784.829574,3854968.0552764,584.66050992996
39487818.711779,3854968.0552764,583.22857965486
39487852.593985,3854968.0552764,581.81419461697
39487886.47619,3854968.0552764,580.41729084596
39487920.358396,3854968.0552764,579.03779366678
39487954.240602,3854968.0552764,577.67561831366
39487988.122807,3854968.0552764,576.33067053024
39488022.005013,3854968.0552764,575.00284714999
39488055.887218,3854968.0552764,573.69203666156
39488089.769424,3854968.0552764,572.39811975538
39488123.651629,3854968.0552764,571.12096985597
39488157.533835,3854968.0552764,569.86045363448
39488191.41604,3854968.0552764,568.61643150408
39488225.298246,3854968.0552764,567.38875810053
39488259.180451,3854968.0552764,566.17728274308
39488293.062657,3854968.0552764,564.98184987834
39488326.944862,3854968.0552764,563.80229950939
39488360.827068,3854968.0552764,562.63846760568
39488394.709273,3854968.0552764,561.49018649613
39488428.591479,3854968.0552764,560.3572852481
39488462.473684,3854968.0552764,559.23959002729
39488496.35589,3854968.0552764,558.13692444323
39488530.238095,3854968.0552764,557.04910987732
39488564.120301,3854968.0552764,555.97596579788
39488598.002506,3854968.0552764,554.91731005766
39488631.884712,3854968.0552764,553.87295917656
39488665.766917,3854968.0552764,552.84272861187
39488699.649123,3854968.0552764,551.82643301217
39488733.531328,3854968.0552764,550.82388645745
39488767.413534,3854968.0552764,549.83490268784
39488801.295739,3854968.0552764,548.85929531717
39488835.177945,3854968.0552764,547.89687803404
39488869.06015,3854968.0552764,546.94746479247
39488902.942356,3854968.0552764,546.01086998881
39488936.824561,3854968.0552764,545.0869086273
39488970.706767,3854968.0552764,544.17539647643
39489004.588972,3854968.0552764,543.27615021268
39489038.471178,3854968.0552764,542.38898755525
39489072.353383,3854968.0552764,541.51372738996
39489106.235589,3854968.0552764,540.65018988559
39489140.117794,3854968.0552764,539.79819659962
39489174,3854968.0552764,538.95757057539
39475655,3854997.8944724,484.81373420799
39475688.882206,3854997.8944724,485.06741549584
39475722.764411,3854997.8944724,485.32304451186
39475756.646617,3854997.8944724,485.58064263911
39475790.528822,3854997.8944724,485.8402315534
39475824.411028,3854997.8944724,486.10183322794
39475858.293233,3854997.8944724,486.3654699382
39475892.175439,3854997.8944724,486.63116426627
39475926.057644,3854997.8944724,486.8989391058
39475959.93985,3854997.8944724,487.16881766681
39475993.822055,3854997.8944724,487.44082348082
39476027.704261,3854997.8944724,487.71498040548
39476061.586466,3854997.8944724,487.99131262987
39476095.468672,3854997.8944724,488.26984467984
39476129.350877,3854997.8944724,488.55060142286
39476163.233083,3854997.8944724,488.83360807352
39476197.115288,3854997.8944724,489.11889019919
39476230.997494,3854997.8944724,489.40647372503
39476264.879699,3854997.8944724,489.69638493984
39476298.761905,3854997.8944724,489.98865050183
39476332.64411,3854997.8944724,490.28329744406
39476366.526316,3854997.8944724,490.58035318035
39476400.408521,3854997.8944724,490.87984551149
39476434.290727,3854997.8944724,491.18180263076
