Y,X,H
39480635.684211,3850134.1055276,39.145220178242
39480669.566416,3850134.1055276,39.129774666807
39480703.448622,3850134.1055276,39.114223720506
39480737.330827,3850134.1055276,39.098669758059
39480771.213033,3850134.1055276,39.083207936999
39480805.095238,3850134.1055276,39.067924678592
39480838.977444,3850134.1055276,39.052896478117
39480872.859649,3850134.1055276,39.038189017801
39480906.741855,3850134.1055276,39.023856595653
39480940.62406,3850134.1055276,39.009941875658
39480974.506266,3850134.1055276,38.996475953339
39481008.388471,3850134.1055276,38.983478716344
39481042.270677,3850134.1055276,38.970959464975
39481076.152882,3850134.1055276,38.958917744918
39481110.035088,3850134.1055276,38.947344336194
39481143.917293,3850134.1055276,38.936222339696
39481177.799499,3850134.1055276,38.925528305537
39481211.681704,3850134.1055276,38.915233355029
39481245.56391,3850134.1055276,38.905304258601
39481279.446115,3850134.1055276,38.89570444339
39481313.328321,3850134.1055276,38.886394915349
39481347.210526,3850134.1055276,38.877335089995
39481381.092732,3850134.1055276,38.868483532897
39481414.974937,3850134.1055276,38.859798615628
39481448.857143,3850134.1055276,38.851239095295
39481482.739348,3850134.1055276,38.842764626245
39481516.621554,3850134.1055276,38.834336211898
39481550.503759,3850134.1055276,38.825916603046
39481584.385965,3850134.1055276,38.81747064707
39481618.26817,3850134.1055276,38.808965590528
39481652.150376,3850134.1055276,38.800371335882
39481686.032581,3850134.1055276,38.791660651868
39481719.914787,3850134.1055276,38.782809336152
39481753.796992,3850134.1055276,38.773796328789
39481787.679198,3850134.1055276,38.764603775283
39481821.561404,3850134.1055276,38.755217038797
39481855.443609,3850134.1055276,38.745624662191
39481889.325815,3850134.1055276,38.735818281912
39481923.20802,3850134.1055276,38.725792497074
39481957.090226,3850134.1055276,38.715544698449
39481990.972431,3850134.1055276,38.705074863138
39482024.854637,3850134.1055276,38.694385321603
39482058.736842,3850134.1055276,38.683480504139
39482092.619048,3850134.1055276,38.672366674095
39482126.501253,3850134.1055276,38.661051654954
39482160.383459,3850134.1055276,38.649544557838
39482194.265664,3850134.1055276,38.637855515353
39482228.14787,3850134.1055276,38.625995426835
39482262.030075,3850134.1055276,38.613975718999
39482295.912281,3850134.1055276,38.601808125108
39482329.794486,3850134.1055276,38.589504484814
39482363.676692,3850134.1055276,38.577076565873
39482397.558897,3850134.1055276,38.56453590827
39482431.441103,3850134.1055276,38.551893690591
39482465.323308,3850134.1055276,38.539160617939
39482499.205514,3850134.1055276,38.526346830332
39482533.087719,3850134.1055276,38.513461830204
39482566.969925,3850134.1055276,38.500514427492
39482600.85213,3850134.1055276,38.487512700589
39482634.734336,3850134.1055276,38.474463971525
39482668.616541,3850134.1055276,38.461374793699
39482702.498747,3850134.1055276,38.448250950529
39482736.380952,3850134.1055276,38.435097463506
39482770.263158,3850134.1055276,38.421918608278
39482804.145363,3850134.1055276,38.408717937415
39482838.027569,3850134.1055276,38.395498308716
39482871.909774,3850134.1055276,38.382261918037
39482905.79198,3850134.1055276,38.369010335673
39482939.674185,3850134.1055276,38.355744545506
39482973.556391,3850134.1055276,38.342464986248
39483007.438596,3850134.1055276,38.329171594115
39483041.320802,3850134.1055276,38.315863846474
39483075.203008,3850134.1055276,38.302540805984
39483109.085213,3850134.1055276,38.289201164904
39483142.967419,3850134.1055276,38.275843289229
39483176.849624,3850134.1055276,38.262465262402
39483210.73183,3850134.1055276,38.249064928441
39483244.614035,3850134.1055276,38.23563993425
39483278.496241,3850134.1055276,38.222187771016
39483312.378446,3850134.1055276,38.208705814612
39483346.260652,3850134.1055276,38.195191364874
39483380.142857,3850134.1055276,38.181641683733
39483414.025063,3850134.1055276,38.168054032172
39483447.907268,3850134.1055276,38.154425705957
39483481.789474,3850134.1055276,38.140754070155
39483515.671679,3850134.1055276,38.127036592419
39483549.553885,3850134.1055276,38.113270875092
39483583.43609,3850134.1055276,38.099454686081
39483617.318296,3850134.1055276,38.085585988548
39483651.200501,3850134.1055276,38.071662969453
39483685.082707,3850134.1055276,38.057684066909
39483718.964912,3850134.1055276,38.04364799637
39483752.847118,3850134.1055276,38.029553775695
39483786.729323,3850134.1055276,38.015400748998
39483820.611529,3850134.1055276,38.001188609299
39483854.493734,3850134.1055276,37.98691741996
39483888.37594,3850134.1055276,37.972587634803
39483922.258145,3850134.1055276,37.958200116863
39483956.140351,3850134.1055276,37.943756155725
39483990.022556,3850134.1055276,37.929257483284
39484023.904762,3850134.1055276,37.914706287871
39484057.786967,3850134.1055276,37.900105226574
39484091.669173,3850134.1055276,37.885457435661
39484125.551378,3850134.1055276,37.870766538906
39484159.433584,3850134.1055276,37.856036653684
39484193.315789,3850134.1055276,37.841272394694
39484227.197995,3850134.1055276,37.826478875102
39484261.080201,3850134.1055276,37.811661704954
39484294.962406,3850134.1055276,37.796826986751
39484328.844612,3850134.1055276,37.781981307966
39484362.726817,3850134.1055276,37.767131730419
39484396.609023,3850134.1055276,37.752285776409
39484430.491228,3850134.1055276,37.737451411477
39484464.373434,3850134.1055276,37.722637023778
39484498.255639,3850134.1055276,37.707851400017
39484532.137845,3850134.1055276,37.69310369799
39484566.02005,3850134.1055276,37.678403415745
39484599.902256,3850134.1055276,37.663760357477
39484633.784461,3850134.1055276,37.649184596314
39484667.666667,3850134.1055276,37.634686434151
39484701.548872,3850134.1055276,37.620276358754
39484735.431078,3850134.1055276,37.605964998463
39484769.313283,3850134.1055276,37.591763074744
39484803.195489,3850134.1055276,37.577681352969
39484837.077694,3850134.1055276,37.563730591846
39484870.9599,3850134.1055276,37.549921491862
39484904.842105,3850134.1055276,37.53626464321
39484938.724311,3850134.1055276,37.522770473685
39484972.606516,3850134.1055276,37.509449196965
39485006.488722,3850134.1055276,37.496310761802
39485040.370927,3850134.1055276,37.483364802551
39485074.253133,3850134.1055276,37.470620591543
39485108.135338,3850134.1055276,37.458086993693
39485142.017544,3850134.1055276,37.445772423764
39485175.899749,3850134.1055276,37.433684806709
39485209.781955,3850134.1055276,37.421831541368
39485243.66416,3850134.1055276,37.410219467852
39485277.546366,3850134.1055276,37.398854838882
39485311.428571,3850134.1055276,37.387743295237
39485345.310777,3850134.1055276,37.376889845491
39485379.192982,3850134.1055276,37.366298850153
39485413.075188,3850134.1055276,37.355974010206
39485446.957393,3850134.1055276,37.345918360079
39485480.839599,3850134.1055276,37.336134265006
39485514.721805,3850134.1055276,37.326623422632
39485548.60401,3850134.1055276,37.31738686877
39485582.486216,3850134.1055276,37.308424987096
39485616.368421,3850134.1055276,37.299737522608
39485650.250627,3850134.1055276,37.291323598571
39485684.132832,3850134.1055276,37.283181736701
39485718.015038,3850134.1055276,37.275309880318
39485751.897243,3850134.1055276,37.267705420137
39485785.779449,3850134.1055276,37.260365222414
39485819.661654,3850134.1055276,37.253285659133
39485853.54386,3850134.1055276,37.246462639894
39485887.426065,3850134.1055276,37.239891645205
39485921.308271,3850134.1055276,37.23356776088
39485955.190476,3850134.1055276,37.227485713206
39485989.072682,3850134.1055276,37.221639904618
39486022.954887,3850134.1055276,37.21602444959
39486056.837093,3850134.1055276,37.210633210487
39486090.719298,3850134.1055276,37.205459833111
39486124.601504,3850134.1055276,37.200497781734
39486158.483709,3850134.1055276,37.195740373392
39486192.365915,3850134.1055276,37.191180811249
39486226.24812,3850134.1055276,37.186812216853
39486260.130326,3850134.1055276,37.18262766114
39486294.012531,3850134.1055276,37.178620194047
39486327.894737,3850134.1055276,37.174782872603
39486361.776942,3850134.1055276,37.171108787428
39486395.659148,3850134.1055276,37.167591087545
39486429.541353,3850134.1055276,37.164223003437
39486463.423559,3850134.1055276,37.160997868328
39486497.305764,3850134.1055276,37.157909137643
39486531.18797,3850134.1055276,37.154950406634
39486565.070175,3850134.1055276,37.152115426187
39486598.952381,3850134.1055276,37.149398116814
39486632.834586,3850134.1055276,37.14679258086
39486666.716792,3850134.1055276,37.144293112963
39486700.598997,3850134.1055276,37.141894208823
39486734.481203,3850134.1055276,37.139590572322
39486768.363409,3850134.1055276,37.137377121071
39486802.245614,3850134.1055276,37.135248990463
39486836.12782,3850134.1055276,37.133201536285
39486870.010025,3850134.1055276,37.131230335997
39486903.892231,3850134.1055276,37.12933118875
39486937.774436,3850134.1055276,37.12750011424
39486971.656642,3850134.1055276,37.125733350472
39487005.538847,3850134.1055276,37.124027350549
39487039.421053,3850134.1055276,37.122378778561
39487073.303258,3850134.1055276,37.120784504676
39487107.185464,3850134.1055276,37.119241599504
39487141.067669,3850134.1055276,37.117747327859
39487174.949875,3850134.1055276,37.116299141963
39487208.83208,3850134.1055276,37.114894674205
39487242.714286,3850134.1055276,37.11353172953
39487276.596491,3850134.1055276,37.112208277522
39487310.478697,3850134.1055276,37.110922444273
39487344.360902,3850134.1055276,37.109672504089
39487378.243108,3850134.1055276,37.108456871116
39487412.125313,3850134.1055276,37.107274090926
39487446.007519,3850134.1055276,37.10612283214
39487479.889724,3850134.1055276,37.10500187812
39487513.77193,3850134.1055276,37.103910118792
39487547.654135,3850134.1055276,37.102846542626
39487581.536341,3850134.1055276,37.101810228833
39487615.418546,3850134.1055276,37.100800339784
39487649.300752,3850134.1055276,37.099816113702
39487683.182957,3850134.1055276,37.098856857639
39487717.065163,3850134.1055276,37.097921940764
39487750.947368,3850134.1055276,37.097010787975
39487784.829574,3850134.1055276,37.09612287385
39487818.711779,3850134.1055276,37.095257716943
39487852.593985,3850134.1055276,37.094414874431
39487886.47619,3850134.1055276,37.093593937125
39487920.358396,3850134.1055276,37.092794524824
39487954.240602,3850134.1055276,37.092016282032
39487988.122807,3850134.1055276,37.091258874017
39488022.005013,3850134.1055276,37.090521983215
39488055.887218,3850134.1055276,37.089805305961
39488089.769424,3850134.1055276,37.089108549551
39488123.651629,3850134.1055276,37.088431429601
39488157.533835,3850134.1055276,37.087773667716
39488191.41604,3850134.1055276,37.087134989431
39488225.298246,3850134.1055276,37.08651512243
39488259.180451,3850134.1055276,37.085913795009
39488293.062657,3850134.1055276,37.08533073478
39488326.944862,3850134.1055276,37.084765667599
39488360.827068,3850134.1055276,37.084218316696
39488394.709273,3850134.1055276,37.083688401989
39488428.591479,3850134.1055276,37.083175639581
39488462.473684,3850134.1055276,37.082679741409
39488496.35589,3850134.1055276,37.082200415033
39488530.238095,3850134.1055276,37.081737363555
39488564.120301,3850134.1055276,37.081290285655
39488598.002506,3850134.1055276,37.080858875715
39488631.884712,3850134.1055276,37.080442824045
39488665.766917,3850134.1055276,37.080041817167
39488699.649123,3850134.1055276,37.079655538176
39488733.531328,3850134.1055276,37.079283667141
39488767.413534,3850134.1055276,37.078925881557
39488801.295739,3850134.1055276,37.078581856822
39488835.177945,3850134.1055276,37.07825126674
39488869.06015,3850134.1055276,37.077933784047
39488902.942356,3850134.1055276,37.077629080933
39488936.824561,3850134.1055276,37.077336829575
39488970.706767,3850134.1055276,37.077056702668
39489004.588972,3850134.1055276,37.076788373943
39489038.471178,3850134.1055276,37.076531518677
39489072.353383,3850134.1055276,37.07628581418
39489106.235589,3850134.1055276,37.076050940273
39489140.117794,3850134.1055276,37.075826579736
39489174,3850134.1055276,37.075612418735
39475655,3850163.9447236,38.483028937432
39475688.882206,3850163.9447236,38.482697413167
39475722.764411,3850163.9447236,38.482372348841
39475756.646617,3850163.9447236,38.482054220671
39475790.528822,3850163.9447236,38.481743531359
39475824.411028,3850163.9447236,38.481440811624
39475858.293233,3850163.9447236,38.48114662182
39475892.175439,3850163.9447236,38.480861553665
39475926.057644,3850163.9447236,38.480586232074
39475959.93985,3850163.9447236,38.480321317109
39475993.822055,3850163.9447236,38.480067506044
39476027.704261,3850163.9447236,38.479825535577
39476061.586466,3850163.9447236,38.479596184164
39476095.468672,3850163.9447236,38.479380274514
39476129.350877,3850163.9447236,38.479178676241
39476163.233083,3850163.9447236,38.478992308679
39476197.115288,3850163.9447236,38.47882214389
39476230.997494,3850163.9447236,38.478669209854
39476264.879699,3850163.9447236,38.478534593869
39476298.761905,3850163.9447236,38.478419446176
39476332.64411,3850163.9447236,38.478324983809
39476366.526316,3850163.9447236,38.478252494703
39476400.408521,3850163.9447236,38.478203342063
39476434.290727,3850163.9447236,38.478178969019
39476468.172932,3850163.9447236,38.478180903587
39476502.055138,3850163.9447236,38.478210763943
39476535.937343,3850163.9447236,38.478270264051
39476569.819549,3850163.9447236,38.478361219645
39476603.701754,3850163.9447236,38.478485554608
39476637.58396,3850163.9447236,38.478645307755
39476671.466165,3850163.9447236,38.478842640062
39476705.348371,3850163.9447236,38.479079842349
39476739.230576,3850163.9447236,38.479359343463
39476773.112782,3850163.9447236,38.479683718978
39476806.994987,3850163.9447236,38.480055700443
39476840.877193,3850163.9447236,38.480478185213
39476874.759398,3850163.9447236,38.480954246892
39476908.641604,3850163.9447236,38.481487146416
39476942.52381,3850163.9447236,38.482080343812
39476976.406015,3850163.9447236,38.482737510666
39477010.288221,3850163.9447236,38.483462543319
39477044.170426,3850163.9447236,38.484259576839
39477078.052632,3850163.9447236,38.48513299978
39477111.934837,3850163.9447236,38.486087469755
39477145.817043,3850163.9447236,38.487127929852
39477179.699248,3850163.9447236,38.4882596259
39477213.581454,3850163.9447236,38.489488124585
39477247.463659,3850163.9447236,38.490819332432
39477281.345865,3850163.9447236,38.492259515623
39477315.22807,3850163.9447236,38.493815320623
39477349.110276,3850163.9447236,38.495493795568
39477382.992481,3850163.9447236,38.497302412352
39477416.874687,3850163.9447236,38.49924908928
39477450.756892,3850163.9447236,38.501342214183
